ObjID,type,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,petroRad_u,petroRad_g,petroRad_r,petroRad_i,petroRad_z,petroRadErr_u,petroRadErr_g,petroRadErr_r,petroRadErr_i,petroRadErr_z,Column1,zErr,cx,cy,cz,distance
588013383795344846,3,120.37959084,29.89668195,23.5491485595703,23.9060173034668,24.4128341674805,24.5699615478516,20.8472423553467,0.653241097927094,0.385632395744324,0.6002396941185,0.671789407730103,0.164532214403152,2.96986031532288,7.35870599746704,2.97053122520447,7.3592414855957,1.42144775390625,-1000,-1000,-1000,-1000,0.869594573974609,0.179348006844521,0.161369994282722,-0.43842726,0.74789141,0.49843754,8.722928949779
588013383795344848,3,120.3922861,29.90795451,25.1966094970703,25.9399642944336,23.6487121582031,23.6262149810791,20.9281711578369,0.822870492935181,0.464201688766479,0.384517729282379,0.531541764736176,0.171411618590355,2.96986031532288,4.58382034301758,2.97053122520447,2.96998572349548,1.04399454593658,-1000,-1000,-1000,-1000,0.160379558801651,0.371125996112823,0.204505994915962,-0.43854334,0.74770965,0.49860809,9.30075278623718
588013383795344849,3,120.32168118,29.97135906,25.3985061645508,25.6494140625,24.657901763916,22.6468944549561,20.4748878479004,1.30188751220703,0.960123240947723,1.10967564582825,0.467210918664932,0.199554845690727,2.96986031532288,2.96976947784424,4.58499622344971,18.0194625854492,0.957899570465088,-1000,-1000,-1000,-1000,0.139220789074898,-9999,-9999,-0.43734278,0.74777274,0.49956703,13.8428414706117
588013383795344852,3,120.33628622,29.97968666,24.7516078948975,25.1629257202148,26.2042579650879,25.0531997680664,20.086498260498,1.95327198505402,1.27676844596863,0.675843775272369,1.15684378147125,0.168333530426025,2.96986031532288,2.96976947784424,2.97053122520447,4.58415412902832,2.28969979286194,-1000,-1000,-1000,-1000,0.774202823638916,0.32353401184082,0.204318001866341,-0.4374967,0.74759856,0.49969293,14.0898819051623
588013383795344860,3,120.46950493,29.94029235,25.6771373748779,24.0518760681152,24.0474758148193,24.5143814086914,20.6491889953613,0.750027477741241,0.489914387464523,0.606548547744751,0.805065453052521,0.162091463804245,2.96986031532288,2.96976947784424,2.97053122520447,0.295360237360001,1.49515950679779,-1000,-1000,-1000,0.198410540819168,0.246136650443077,0.353303998708725,0.133773997426033,-0.43940787,0.74687526,0.49909725,11.6176982521576
588013383795344863,3,120.49853695,29.92276853,24.0420017242432,25.483470916748,24.6434535980225,24.2038021087646,20.6241817474365,0.945518612861633,0.64579963684082,0.70815646648407,0.759414613246918,0.151327431201935,0.1008096113801,2.96976947784424,2.97053122520447,2.96998572349548,0.962044179439545,0.0555042661726475,-1000,-1000,-1000,0.12899087369442,0.0887169986963272,0.175722002983093,-0.43986371,0.74678401,0.49883219,11.1442372025928
588013383795344867,3,120.46030189,29.96859701,24.7773742675781,25.4077472686768,25.5134220123291,24.8270416259766,21.0621376037598,1.05162024497986,0.642817378044128,0.566730558872223,0.673833787441254,0.208666875958443,0.296072661876678,2.96976947784424,4.58499622344971,4.58415412902832,1.20240044593811,0.0821669325232506,-1000,-1000,-1000,0.120113879442215,0.273436993360519,0.207457005977631,-0.43916286,0.74673321,0.49952527,13.1581827950731
588013383795344868,3,120.44465546,29.99303778,23.3200340270996,25.3451271057129,23.9258632659912,22.8928813934326,21.1155052185059,0.552752614021301,0.596430659294128,0.466176360845566,0.326110392808914,0.198486745357513,0.82483959197998,2.96976947784424,18.0227718353271,0.071927547454834,1.25214517116547,0.726227521896362,-1000,-1000,0.0512706823647022,0.573796331882477,0.925741016864777,0.23241899907589,-0.43885091,0.74666934,0.49989476,14.4739630902384
588013383795344872,3,120.27419186,29.96769582,23.7423706054688,23.0107421875,22.4491424560547,22.3628730773926,21.217227935791,0.933127522468567,0.235950499773026,0.208568662405014,0.284650772809982,0.284161448478699,0.703737914562225,2.96976947784424,1.85010266304016,1.10749435424805,2.17348766326904,0.313350379467011,-1000,1.68008875846863,0.581965088844299,0.646669626235962,0.132115006446838,0.103637002408504,-0.43673894,0.74816256,0.49951164,14.6534068527053
588013383795344873,3,120.40544071,29.94524623,22.8986225128174,21.6190013885498,21.7753658294678,21.9009304046631,23.6765232086182,1.54700350761414,0.209572941064835,0.342529863119125,0.5955770611763,1.58728396892548,2.96986031532288,11.3055410385132,2.97053122520447,2.96998572349548,0.695493936538696,-1000,-1000,-1000,-1000,1.59214007854462,-9999,-9999,-0.43855065,0.74732889,0.49917217,11.4953527882541
588013383795344874,3,120.42145368,29.9498054,24.6156902313232,23.0588054656982,25.0118446350098,24.8651447296143,22.2166576385498,1.039635181427,0.213501945137978,0.66682505607605,0.658655345439911,0.456581205129623,4.58396053314209,2.96976947784424,2.97053122520447,4.58415412902832,2.96953392028809,-1000,-1000,-1000,-1000,-1000,0.102842003107071,0.132156997919083,-0.43873938,0.74717204,0.49924112,11.7819554437208
588013383795344876,3,120.3421743,29.95105456,25.2310886383057,23.5706081390381,22.1045589447021,22.5165481567383,22.7931594848633,1.888258934021,0.759985744953156,0.413740247488022,0.730771958827972,1.29956209659576,11.30588722229,2.96976947784424,2.97053122520447,1.4541289806366,2.96953392028809,-1000,-1000,-1000,1.37628352642059,-1000,0.099872000515461,0.110165998339653,-0.43769961,0.74776901,0.49926001,12.3547234487209
588013383795344877,3,120.3944718,29.92371279,25.7366981506348,22.9903450012207,22.2189102172852,22.0464859008789,21.8486557006836,1.06279945373535,0.312482118606567,0.216034829616547,0.282539069652557,0.599262058734894,2.96986031532288,2.96976947784424,2.97053122520447,1.93243658542633,11.3046445846558,-1000,-1000,-1000,1.75179123878479,-1000,0.0601949989795685,0.0392140001058578,-0.43850246,0.7475746,0.49884648,10.2325345556501
588013383795344878,3,120.49236349,29.92348214,23.3871593475342,23.3962059020996,22.2730598449707,23.1936798095703,22.2312622070313,0.87774533033371,0.390828907489777,0.207621514797211,0.660825669765472,0.668070077896118,0.317232847213745,2.96976947784424,2.97053122520447,2.96998572349548,2.96953392028809,0.0587415844202042,-1000,-1000,-1000,-1000,0.203738003969193,0.20049099624157,-0.43978009,0.74682605,0.49884299,11.0545464933131
588013383795344880,3,120.34243346,29.98076703,23.8569297790527,23.1459064483643,22.9764423370361,21.7730312347412,22.4627838134766,1.13432884216309,0.297592908143997,0.351543396711349,0.199032142758369,0.690839469432831,0.229145556688309,2.96976947784424,1.41000199317932,1.93493926525116,1.04216146469116,-1000,-1000,1.27790033817291,0.141469180583954,0.947333037853241,0.0985129997134209,0.175295993685722,-0.43757215,0.74754349,0.49970927,14.0690980217996
588013383795344881,3,120.34538367,29.98498406,23.6084156036377,24.572582244873,23.0741863250732,22.1246814727783,22.2911548614502,0.981260597705841,0.78892993927002,0.448233515024185,0.32234913110733,0.670927464962006,2.96986031532288,2.96976947784424,2.97053122520447,1.53315734863281,4.58345699310303,-1000,-1000,-1000,0.302072256803513,-1000,0.430148005485535,0.173438996076584,-0.43759206,0.74748921,0.49977302,14.2773796148085
588013383795344882,3,120.42574614,29.96330481,25.1201095581055,23.2683563232422,22.3214778900146,21.4506988525391,20.8261165618896,1.66490352153778,0.427820980548859,0.258953779935837,0.189802631735802,0.309535622596741,2.96986031532288,4.58382034301758,7.36059331893921,2.75767874717712,2.45208382606506,-1000,-1000,-1000,1.02182614803314,2.35104203224182,0.137727007269859,0.0410390011966228,-0.43873578,0.74703772,0.49944525,12.6035673815956
588013383795344883,3,120.43415901,29.96173902,25.7157917022705,23.9420948028564,23.083568572998,21.8958911895752,23.1311702728271,0.819336533546448,0.513979196548462,0.347579628229141,0.205980077385902,0.629338979721069,2.96986031532288,2.96976947784424,2.97053122520447,1.49992692470551,0.587834298610687,-1000,-1000,-1000,1.34945976734161,-1000,0.270218998193741,0.131136000156403,-0.43885238,0.74698506,0.49942157,12.5462889448626
588013383795344884,3,120.39948697,29.99738482,23.6880149841309,23.4317569732666,22.9007835388184,21.9428730010986,22.4659957885742,0.953355133533478,0.350565165281296,0.306931018829346,0.21436682343483,0.645602703094482,4.58396053314209,7.35870599746704,2.97053122520447,1.67172598838806,1.05957639217377,-1000,-1000,-1000,0.402101248502731,0.141236588358879,0.179416999220848,0.180448994040489,-0.43824295,0.74698236,0.49996047,14.6313387692722
588013383795344885,3,120.3852697,29.88991768,25.0801124572754,25.4985218048096,23.1512699127197,22.7462062835693,20.6880187988281,1.2570732831955,0.84392374753952,0.397604078054428,0.430647820234299,0.215733364224434,2.96986031532288,0.300402283668518,2.97053122520447,2.96998572349548,1.87888085842133,-1000,0.089957483112812,-1000,-1000,0.482884109020233,0.588141977787018,0.172085002064705,-0.43853114,0.74789871,0.49833518,8.27316033382677
588013383795344886,3,120.38891218,29.9442051,24.6393089294434,25.9064617156982,25.1386642456055,23.0343055725098,21.0233612060547,1.57156157493591,0.783371686935425,0.996610403060913,0.713850021362305,0.351562976837158,2.96986031532288,2.96976947784424,4.58499622344971,1.06667637825012,1.97290146350861,-1000,-1000,-1000,0.0654610395431519,1.78967726230621,-9999,-9999,-0.43833964,0.7474632,0.49915642,11.4825388913721
588013383795344887,3,120.41969977,29.95527264,24.7191715240479,23.5195598602295,23.5942249298096,22.4345550537109,20.7271709442139,1.3888920545578,0.40140962600708,0.550256311893463,0.332602351903915,0.21998755633831,2.96986031532288,7.35870599746704,0.931765496730804,18.0194625854492,1.38069629669189,-1000,-1000,0.865860462188721,-1000,0.245338603854179,0.538052976131439,0.15472699701786,-0.43869239,0.74714439,0.49932379,12.1053509443066
588013383795344888,3,120.43134574,29.95716928,26.2578601837158,24.1276016235352,22.5759201049805,22.7520389556885,20.5854892730713,0.657348692417145,0.729268908500671,0.285466372966766,0.517770886421204,0.23138839006424,2.96986031532288,2.96976947784424,2.97053122520447,1.01289665699005,3.04033637046814,-1000,-1000,-1000,0.0916378125548363,2.88167190551758,0.341690003871918,0.0806209966540337,-0.43883587,0.74704095,0.49935247,12.259334886911
588013383795408906,3,120.5045166,29.96566702,24.5215244293213,23.5789623260498,22.5650081634521,22.1081199645996,22.0694446563721,1.30998814105988,0.389995813369751,0.223216250538826,0.268770694732666,0.544183790683746,2.96967244148254,2.96965479850769,2.97056102752686,2.96985530853271,2.1031482219696,-1000,-1000,-1000,-1000,2.08359718322754,0.180809006094933,0.0750780031085014,-0.43975194,0.7464161,0.49948097,13.6381381247073
588013383795408944,3,120.55694699,29.955448,23.0351409912109,23.6749706268311,23.5131378173828,21.6277751922607,21.3278942108154,1.02484679222107,0.742170095443726,0.884240984916687,0.25963306427002,0.576575756072998,2.96967244148254,4.58364295959473,2.97056102752686,2.61384177207947,2.96980214118958,-1000,-1000,-1000,2.45476078987122,-1000,0.48200199007988,0.205825999379158,-0.44048007,0.74609008,0.49932645,14.3211150923993
588013383795409119,3,120.5389678,29.94862528,19.1708927154541,17.6010246276855,16.8549404144287,16.459753036499,16.1979694366455,0.0527665391564369,0.00622937316074967,0.0047105667181313,0.00485190190374851,0.00953564792871475,4.40000677108765,4.53321361541748,4.53780078887939,4.53009128570557,4.57513856887817,0.356379240751266,0.0727949291467667,0.0834393799304962,0.0942201465368271,0.10318697988987,0.0679230019450188,0.0277290008962154,-0.44027614,0.74627947,0.49922327,13.4874061594454
588013383795409120,3,120.53883398,29.94897565,24.6322040557861,23.1539096832275,24.8122673034668,21.0525493621826,20.4905376434326,0.966074407100677,0.276980727910995,0.806361734867096,0.082668699324131,0.135898500680923,2.96967244148254,2.96965479850769,2.97056102752686,1.34954929351807,1.45367980003357,-1000,-1000,-1000,0.769405961036682,1.37120091915131,0.197788998484612,0.142802998423576,-0.44027285,0.74627787,0.49922857,13.5021763093834
588013383795409310,3,120.50167536,29.96685613,22.2457275390625,20.037015914917,18.8946075439453,18.407262802124,18.0830516815186,0.445119380950928,0.0285439491271973,0.0161355789750814,0.0153666036203504,0.0314939096570015,18.0175609588623,3.49380731582642,3.60557723045349,3.66141438484192,2.68693113327026,-1000,0.262329667806625,0.273128479719162,0.448251068592072,0.508577644824982,0.156947001814842,0.0119110001251101,-0.43970967,0.74642897,0.49949895,13.6522773768624
588013383795409314,3,120.53772607,29.95269551,22.1115875244141,20.7495670318604,19.5434131622314,19.0549907684326,18.7093696594238,0.368772834539413,0.0505598559975624,0.0231328345835209,0.022865092381835,0.0483297407627106,7.35846519470215,4.4670729637146,3.25984883308411,2.98961138725281,3.68504858016968,-1000,0.357534676790237,0.302581876516342,0.236166194081306,0.700366318225861,0.226269006729126,0.0332980006933212,-0.44024195,0.74625846,0.49928482,13.6680928268991
588013383795409315,3,120.53883296,29.95153387,23.3001728057861,23.4805583953857,22.2524433135986,21.8478679656982,21.3463802337646,0.675320684909821,0.318390905857086,0.151698902249336,0.164322152733803,0.296561866998672,0.290643483400345,2.96965479850769,1.42496621608734,2.10798597335815,1.76764988899231,0.0450731590390205,-1000,0.46635514497757,0.526360988616943,1.59661531448364,0.269407004117966,0.115186996757984,-0.44026151,0.74625868,0.49926726,13.6355235073903
588013383795409386,3,120.48829133,29.97994197,22.486400604248,21.1807384490967,19.751932144165,19.1010303497314,18.6306552886963,0.520738422870636,0.0698951035737991,0.0276631414890289,0.0242514498531818,0.046501886099577,0.617377817630768,2.96965479850769,3.05803775787354,2.65289640426636,2.88530945777893,0.53538715839386,-1000,0.231118872761726,0.152848228812218,1.46388900279999,0.306926995515823,0.0647640004754066,-0.4394774,0.74643334,0.49969679,14.1744338179823
588013383795409387,3,120.48694586,29.98112648,23.6044254302979,22.9819202423096,22.2267074584961,22.1414070129395,21.0232830047607,0.791886270046234,0.204791232943535,0.143690958619118,0.209083124995232,0.227781549096107,2.96967244148254,7.35842084884644,1.63748443126678,1.28899276256561,1.92855668067932,-1000,-1000,0.445043534040451,0.265098452568054,1.74104058742523,0.151793003082275,0.0976080000400543,-0.43945463,0.74643476,0.4997147,14.2226155685813
588013383795409388,3,120.48826327,29.98103958,23.4674797058105,22.6466026306152,22.4000377655029,22.3654613494873,21.4996757507324,0.669180750846863,0.144522860646248,0.157431945204735,0.231450229883194,0.299826502799988,2.96967244148254,1.11527383327484,1.47204041481018,1.36988413333893,1.13890326023102,-1000,0.153559908270836,0.315362155437469,0.27164289355278,0.325316607952118,0.060919001698494,0.0902130007743835,-0.43947218,0.74642531,0.49971339,14.2371027657498
588013383795409433,3,120.5262054,29.96003501,21.8987789154053,20.8389739990234,20.522533416748,20.3403816223145,20.1281547546387,0.330557286739349,0.0541959144175053,0.0564865320920944,0.0764422044157982,0.176800638437271,11.3051710128784,2.96965479850769,11.308554649353,2.52325129508972,27.9201602935791,-1000,-1000,-1000,0.466126680374146,-1000,0.0332489982247353,0.00776699976995587,-0.4400594,0.74629187,0.49939581,13.7806830982539
588013383795409437,3,120.52791646,29.96896494,21.8131141662598,24.8696556091309,24.4246349334717,23.7726860046387,23.5202655792236,0.192958801984787,0.704523861408234,0.719325363636017,0.694007754325867,0.479230374097824,1.39156877994537,68.2994995117188,2.97056102752686,2.96985530853271,2.96980214118958,0.4697425365448,-1000,-1000,-1000,-1000,0.0897300019860268,0.214654996991158,-0.44004214,0.74621167,0.49953083,14.3018595269013
588013383795409440,3,120.55122267,29.9571413,22.2038116455078,24.8681335449219,25.0569915771484,24.8369331359863,22.9688320159912,0.232684209942818,0.600839555263519,0.63297039270401,0.616795897483826,0.493559807538986,1.1218101978302,4.58364295959473,0.0613180063664913,2.96985530853271,4.58387041091919,0.474834382534027,-1000,0.0453424863517284,-1000,-1000,0.0264880005270243,0.178948998451233,-0.44039803,0.74612137,0.49935205,14.2510767918049
