1.013478  0.279748
1.013635  0.279607
1.013792  0.279466
1.013949  0.279325
1.014106  0.279184
1.014263  0.279044
1.014420  0.278903
1.014577  0.278762
1.014734  0.278621
1.014892  0.278480
1.015049  0.278339
1.015206  0.278198
1.015363  0.278058
1.015520  0.277917
1.015677  0.277776
1.015834  0.277636
1.015991  0.277495
1.016148  0.277354
1.016305  0.277214
1.016462  0.277073
1.016619  0.276932
1.016776  0.276792
1.016934  0.276651
1.017091  0.276511
1.017248  0.276370
1.017405  0.276230
1.017562  0.276089
1.017719  0.275949
1.017876  0.275808
1.018033  0.275668
1.018190  0.275528
1.018347  0.275387
1.018504  0.275247
1.018661  0.275107
1.018818  0.274966
1.018976  0.274826
1.019133  0.274686
1.019290  0.274546
1.019447  0.274405
1.019604  0.274265
1.019761  0.274125
1.019918  0.273985
1.020075  0.273845
1.020232  0.273705
1.020389  0.273565
1.020546  0.273425
1.020703  0.273285
1.020861  0.273145
1.021018  0.273005
1.021175  0.272865
1.021332  0.272725
1.021489  0.272585
1.021646  0.272445
1.021803  0.272305
1.021960  0.272165
1.022117  0.272026
1.022274  0.271886
1.022431  0.271746
1.022588  0.271606
1.022745  0.271467
1.022903  0.271327
1.023060  0.271187
1.023217  0.271048
1.023374  0.270908
1.023531  0.270768
1.023688  0.270629
1.023845  0.270489
1.024002  0.270350
1.024159  0.270210
1.024316  0.270071
1.024473  0.269931
1.024630  0.269792
1.024788  0.269652
1.024945  0.269513
1.025102  0.269373
1.025259  0.269234
1.025416  0.269095
1.025573  0.268955
1.025730  0.268816
1.025887  0.268677
1.026044  0.268538
1.026201  0.268398
1.026358  0.268259
1.026515  0.268120
1.026672  0.267981
1.026830  0.267842
1.026987  0.267703
1.027144  0.267564
1.027301  0.267424
1.027458  0.267285
1.027615  0.267146
1.027772  0.267007
1.027929  0.266868
1.028086  0.266729
1.028243  0.266591
1.028400  0.266452
1.028557  0.266313
1.028715  0.266174
1.028872  0.266035
1.029029  0.265896
1.029186  0.265757
1.029343  0.265619
1.029500  0.265480
1.029657  0.265341
1.029814  0.265203
1.029971  0.265064
1.030128  0.264925
1.030285  0.264787
1.030442  0.264648
1.030599  0.264509
1.030757  0.264371
1.030914  0.264232
1.031071  0.264094
1.031228  0.263955
1.031385  0.263817
1.031542  0.263678
1.031699  0.263540
1.031856  0.263402
1.032013  0.263263
1.032170  0.263125
1.032327  0.262987
1.032484  0.262848
1.032642  0.262710
1.032799  0.262572
1.032956  0.262434
1.033113  0.262295
1.033270  0.262157
1.033427  0.262019
1.033584  0.261881
1.033741  0.261743
1.033898  0.261605
1.034055  0.261467
1.034212  0.261329
1.034369  0.261191
1.034526  0.261053
1.034684  0.260915
1.034841  0.260777
1.034998  0.260639
1.035155  0.260501
1.035312  0.260363
1.035469  0.260225
1.035626  0.260087
1.035783  0.259949
1.035940  0.259812
1.036097  0.259674
1.036254  0.259536
1.036411  0.259399
1.036568  0.259261
1.036726  0.259123
1.036883  0.258986
1.037040  0.258848
1.037197  0.258710
1.037354  0.258573
1.037511  0.258435
1.037668  0.258298
1.037825  0.258160
1.037982  0.258023
1.038139  0.257885
1.038296  0.257748
1.038453  0.257610
1.038611  0.257473
1.038768  0.257336
1.038925  0.257198
1.039082  0.257061
1.039239  0.256924
1.039396  0.256787
1.039553  0.256649
1.039710  0.256512
1.039867  0.256375
1.040024  0.256238
1.040181  0.256101
1.040338  0.255964
1.040495  0.255826
1.040653  0.255689
1.040810  0.255552
1.040967  0.255415
1.041124  0.255278
1.041281  0.255141
1.041438  0.255004
1.041595  0.254868
1.041752  0.254731
1.041909  0.254594
1.042066  0.254457
1.042223  0.254320
1.042380  0.254183
1.042538  0.254047
1.042695  0.253910
1.042852  0.253773
1.043009  0.253636
1.043166  0.253500
1.043323  0.253363
1.043480  0.253226
1.043637  0.253090
1.043794  0.252953
1.043951  0.252817
1.044108  0.252680
1.044265  0.252544
1.044422  0.252407
1.044580  0.252271
1.044737  0.252134
1.044894  0.251998
1.045051  0.251861
1.045208  0.251725
1.045365  0.251589
1.045522  0.251452
1.045679  0.251316
1.045836  0.251180
1.045993  0.251044
1.046150  0.250907
1.046307  0.250771
1.046465  0.250635
1.046622  0.250499
1.046779  0.250363
1.046936  0.250227
1.047093  0.250091
1.047250  0.249955
1.047407  0.249819
1.047564  0.249683
1.047721  0.249547
1.047878  0.249411
1.048035  0.249275
1.048192  0.249139
1.048349  0.249003
1.048507  0.248867
1.048664  0.248731
1.048821  0.248596
1.048978  0.248460
1.049135  0.248324
1.049292  0.248188
1.049449  0.248053
1.049606  0.247917
1.049763  0.247781
1.049920  0.247646
1.050077  0.247510
1.050234  0.247375
1.050392  0.247239
1.050549  0.247104
1.050706  0.246968
1.050863  0.246833
1.051020  0.246697
1.051177  0.246562
1.051334  0.246426
1.051491  0.246291
1.051648  0.246156
1.051805  0.246020
1.051962  0.245885
1.052119  0.245750
1.052276  0.245615
1.052434  0.245479
1.052591  0.245344
1.052748  0.245209
1.052905  0.245074
1.053062  0.244939
1.053219  0.244804
1.053376  0.244669
1.053533  0.244533
1.053690  0.244398
1.053847  0.244263
1.054004  0.244128
1.054161  0.243994
1.054318  0.243859
1.054476  0.243724
1.054633  0.243589
1.054790  0.243454
1.054947  0.243319
1.055104  0.243184
1.055261  0.243050
1.055418  0.242915
1.055575  0.242780
1.055732  0.242646
1.055889  0.242511
1.056046  0.242376
1.056203  0.242242
1.056361  0.242107
1.056518  0.241972
1.056675  0.241838
1.056832  0.241703
1.056989  0.241569
1.057146  0.241435
1.057303  0.241300
1.057460  0.241166
1.057617  0.241031
1.057774  0.240897
1.057931  0.240763
1.058088  0.240628
1.058245  0.240494
1.058403  0.240360
1.058560  0.240226
1.058717  0.240091
1.058874  0.239957
1.059031  0.239823
1.059188  0.239689
1.059345  0.239555
1.059502  0.239421
1.059659  0.239287
1.059816  0.239153
1.059973  0.239019
1.060130  0.238885
1.060288  0.238751
1.060445  0.238617
1.060602  0.238483
1.060759  0.238349
1.060916  0.238215
1.061073  0.238081
1.061230  0.237948
1.061387  0.237814
1.061544  0.237680
1.061701  0.237546
1.061858  0.237413
1.062015  0.237279
1.062172  0.237145
1.062330  0.237012
1.062487  0.236878
1.062644  0.236745
1.062801  0.236611
1.062958  0.236478
1.063115  0.236344
1.063272  0.236211
1.063429  0.236077
1.063586  0.235944
1.063743  0.235810
1.063900  0.235677
1.064057  0.235544
1.064215  0.235410
1.064372  0.235277
1.064529  0.235144
1.064686  0.235011
1.064843  0.234878
1.065000  0.234744
1.065157  0.234611
1.065314  0.234478
1.065471  0.234345
1.065628  0.234212
1.065785  0.234079
1.065942  0.233946
1.066099  0.233813
1.066257  0.233680
1.066414  0.233547
1.066571  0.233414
1.066728  0.233281
1.066885  0.233148
1.067042  0.233016
1.067199  0.232883
1.067356  0.232750
1.067513  0.232617
1.067670  0.232485
1.067827  0.232352
1.067984  0.232219
1.068142  0.232087
1.068299  0.231954
1.068456  0.231821
1.068613  0.231689
1.068770  0.231556
1.068927  0.231424
1.069084  0.231291
1.069241  0.231159
1.069398  0.231026
1.069555  0.230894
1.069712  0.230762
1.069869  0.230629
1.070026  0.230497
1.070184  0.230365
1.070341  0.230232
1.070498  0.230100
1.070655  0.229968
1.070812  0.229836
1.070969  0.229704
1.071126  0.229571
1.071283  0.229439
1.071440  0.229307
1.071597  0.229175
1.071754  0.229043
1.071911  0.228911
1.072068  0.228779
1.072226  0.228647
1.072383  0.228515
1.072540  0.228383
1.072697  0.228252
1.072854  0.228120
1.073011  0.227988
1.073168  0.227856
1.073325  0.227724
1.073482  0.227593
1.073639  0.227461
1.073796  0.227329
1.073953  0.227198
1.074111  0.227066
1.074268  0.226934
1.074425  0.226803
1.074582  0.226671
1.074739  0.226540
1.074896  0.226408
1.075053  0.226277
1.075210  0.226145
1.075367  0.226014
1.075524  0.225883
1.075681  0.225751
1.075838  0.225620
1.075995  0.225489
1.076153  0.225357
1.076310  0.225226
1.076467  0.225095
1.076624  0.224964
1.076781  0.224832
1.076938  0.224701
1.077095  0.224570
1.077252  0.224439
1.077409  0.224308
1.077566  0.224177
1.077723  0.224046
1.077880  0.223915
1.078038  0.223784
1.078195  0.223653
1.078352  0.223522
1.078509  0.223391
1.078666  0.223261
1.078823  0.223130
1.078980  0.222999
1.079137  0.222868
1.079294  0.222738
1.079451  0.222607
1.079608  0.222476
1.079765  0.222346
1.079922  0.222215
1.080080  0.222084
1.080237  0.221954
1.080394  0.221823
1.080551  0.221693
1.080708  0.221562
1.080865  0.221432
1.081022  0.221301
1.081179  0.221171
1.081336  0.221041
1.081493  0.220910
1.081650  0.220780
1.081807  0.220650
1.081965  0.220519
1.082122  0.220389
1.082279  0.220259
1.082436  0.220129
1.082593  0.219999
1.082750  0.219868
1.082907  0.219738
1.083064  0.219608
1.083221  0.219478
1.083378  0.219348
1.083535  0.219218
1.083692  0.219088
1.083849  0.218958
1.084007  0.218828
1.084164  0.218699
1.084321  0.218569
1.084478  0.218439
1.084635  0.218309
1.084792  0.218179
1.084949  0.218050
1.085106  0.217920
1.085263  0.217790
1.085420  0.217661
1.085577  0.217531
1.085734  0.217401
1.085892  0.217272
1.086049  0.217142
1.086206  0.217013
1.086363  0.216883
1.086520  0.216754
1.086677  0.216624
1.086834  0.216495
1.086991  0.216366
1.087148  0.216236
1.087305  0.216107
1.087462  0.215978
1.087619  0.215848
1.087776  0.215719
1.087934  0.215590
1.088091  0.215461
1.088248  0.215332
1.088405  0.215202
1.088562  0.215073
1.088719  0.214944
1.088876  0.214815
1.089033  0.214686
1.089190  0.214557
1.089347  0.214428
1.089504  0.214299
1.089661  0.214170
1.089818  0.214042
1.089976  0.213913
1.090133  0.213784
1.090290  0.213655
1.090447  0.213526
1.090604  0.213398
1.090761  0.213269
1.090918  0.213140
1.091075  0.213012
1.091232  0.212883
1.091389  0.212754
1.091546  0.212626
1.091703  0.212497
1.091861  0.212369
1.092018  0.212240
1.092175  0.212112
1.092332  0.211984
1.092489  0.211855
1.092646  0.211727
1.092803  0.211598
1.092960  0.211470
1.093117  0.211342
1.093274  0.211214
1.093431  0.211085
1.093588  0.210957
1.093745  0.210829
1.093903  0.210701
1.094060  0.210573
1.094217  0.210445
1.094374  0.210317
1.094531  0.210189
1.094688  0.210061
1.094845  0.209933
1.095002  0.209805
1.095159  0.209677
1.095316  0.209549
1.095473  0.209421
1.095630  0.209293
1.095788  0.209166
1.095945  0.209038
1.096102  0.208910
1.096259  0.208782
1.096416  0.208655
1.096573  0.208527
1.096730  0.208400
1.096887  0.208272
1.097044  0.208144
1.097201  0.208017
1.097358  0.207889
1.097515  0.207762
1.097672  0.207634
1.097830  0.207507
1.097987  0.207380
1.098144  0.207252
1.098301  0.207125
1.098458  0.206998
1.098615  0.206870
1.098772  0.206743
1.098929  0.206616
1.099086  0.206489
1.099243  0.206362
1.099400  0.206234
1.099557  0.206107
1.099715  0.205980
1.099872  0.205853
1.100029  0.205726
1.100186  0.205599
1.100343  0.205472
1.100500  0.205345
1.100657  0.205219
1.100814  0.205092
1.100971  0.204965
1.101128  0.204838
1.101285  0.204711
1.101442  0.204585
1.101599  0.204458
1.101757  0.204331
1.101914  0.204204
1.102071  0.204078
1.102228  0.203951
1.102385  0.203825
1.102542  0.203698
1.102699  0.203572
1.102856  0.203445
1.103013  0.203319
1.103170  0.203192
1.103327  0.203066
1.103484  0.202939
1.103641  0.202813
1.103799  0.202687
1.103956  0.202561
1.104113  0.202434
1.104270  0.202308
1.104427  0.202182
1.104584  0.202056
1.104741  0.201930
1.104898  0.201803
1.105055  0.201677
1.105212  0.201551
1.105369  0.201425
1.105526  0.201299
1.105684  0.201173
1.105841  0.201048
1.105998  0.200922
1.106155  0.200796
1.106312  0.200670
1.106469  0.200544
1.106626  0.200418
1.106783  0.200293
1.106940  0.200167
1.107097  0.200041
1.107254  0.199916
1.107411  0.199790
1.107568  0.199664
1.107726  0.199539
1.107883  0.199413
1.108040  0.199288
1.108197  0.199162
1.108354  0.199037
1.108511  0.198911
1.108668  0.198786
1.108825  0.198661
1.108982  0.198535
1.109139  0.198410
1.109296  0.198285
1.109453  0.198159
1.109611  0.198034
1.109768  0.197909
1.109925  0.197784
1.110082  0.197659
1.110239  0.197534
1.110396  0.197409
1.110553  0.197284
1.110710  0.197159
1.110867  0.197034
1.111024  0.196909
1.111181  0.196784
1.111338  0.196659
1.111495  0.196534
1.111653  0.196409
1.111810  0.196284
1.111967  0.196160
1.112124  0.196035
1.112281  0.195910
1.112438  0.195785
1.112595  0.195661
1.112752  0.195536
1.112909  0.195412
1.113066  0.195287
1.113223  0.195163
1.113380  0.195038
1.113538  0.194914
1.113695  0.194789
1.113852  0.194665
1.114009  0.194540
1.114166  0.194416
1.114323  0.194292
1.114480  0.194167
1.114637  0.194043
1.114794  0.193919
1.114951  0.193795
1.115108  0.193671
1.115265  0.193546
1.115422  0.193422
1.115580  0.193298
1.115737  0.193174
1.115894  0.193050
1.116051  0.192926
1.116208  0.192802
1.116365  0.192678
1.116522  0.192555
1.116679  0.192431
1.116836  0.192307
1.116993  0.192183
1.117150  0.192059
1.117307  0.191936
1.117465  0.191812
1.117622  0.191688
1.117779  0.191564
1.117936  0.191441
1.118093  0.191317
1.118250  0.191194
1.118407  0.191070
1.118564  0.190947
1.118721  0.190823
1.118878  0.190700
1.119035  0.190576
1.119192  0.190453
1.119349  0.190330
1.119507  0.190206
1.119664  0.190083
1.119821  0.189960
1.119978  0.189837
1.120135  0.189713
1.120292  0.189590
1.120449  0.189467
1.120606  0.189344
1.120763  0.189221
1.120920  0.189098
1.121077  0.188975
1.121234  0.188852
1.121391  0.188729
1.121549  0.188606
1.121706  0.188483
1.121863  0.188360
1.122020  0.188238
1.122177  0.188115
1.122334  0.187992
1.122491  0.187869
1.122648  0.187747
1.122805  0.187624
1.122962  0.187501
1.123119  0.187379
1.123276  0.187256
1.123434  0.187134
1.123591  0.187011
1.123748  0.186889
1.123905  0.186766
1.124062  0.186644
1.124219  0.186521
1.124376  0.186399
1.124533  0.186277
1.124690  0.186154
1.124847  0.186032
1.125004  0.185910
1.125161  0.185788
1.125318  0.185665
1.125476  0.185543
1.125633  0.185421
1.125790  0.185299
1.125947  0.185177
1.126104  0.185055
1.126261  0.184933
1.126418  0.184811
1.126575  0.184689
1.126732  0.184567
1.126889  0.184445
1.127046  0.184324
1.127203  0.184202
1.127361  0.184080
1.127518  0.183958
1.127675  0.183837
1.127832  0.183715
1.127989  0.183593
1.128146  0.183472
1.128303  0.183350
1.128460  0.183229
1.128617  0.183107
1.128774  0.182986
1.128931  0.182864
1.129088  0.182743
1.129245  0.182621
1.129403  0.182500
1.129560  0.182379
1.129717  0.182257
1.129874  0.182136
1.130031  0.182015
1.130188  0.181894
1.130345  0.181772
1.130502  0.181651
1.130659  0.181530
1.130816  0.181409
1.130973  0.181288
1.131130  0.181167
1.131288  0.181046
1.131445  0.180925
1.131602  0.180804
1.131759  0.180683
1.131916  0.180562
1.132073  0.180442
1.132230  0.180321
1.132387  0.180200
1.132544  0.180079
1.132701  0.179959
1.132858  0.179838
1.133015  0.179717
1.133172  0.179597
1.133330  0.179476
1.133487  0.179356
1.133644  0.179235
1.133801  0.179115
1.133958  0.178994
1.134115  0.178874
1.134272  0.178753
1.134429  0.178633
1.134586  0.178513
1.134743  0.178392
1.134900  0.178272
1.135057  0.178152
1.135215  0.178032
1.135372  0.177911
1.135529  0.177791
1.135686  0.177671
1.135843  0.177551
1.136000  0.177431
1.136157  0.177311
1.136314  0.177191
1.136471  0.177071
1.136628  0.176951
1.136785  0.176831
1.136942  0.176712
1.137099  0.176592
1.137257  0.176472
1.137414  0.176352
1.137571  0.176233
1.137728  0.176113
1.137885  0.175993
1.138042  0.175874
1.138199  0.175754
1.138356  0.175634
1.138513  0.175515
1.138670  0.175395
1.138827  0.175276
1.138984  0.175157
1.139141  0.175037
1.139299  0.174918
1.139456  0.174798
1.139613  0.174679
1.139770  0.174560
1.139927  0.174441
1.140084  0.174321
1.140241  0.174202
1.140398  0.174083
1.140555  0.173964
1.140712  0.173845
1.140869  0.173726
1.141026  0.173607
1.141184  0.173488
1.141341  0.173369
1.141498  0.173250
1.141655  0.173131
1.141812  0.173012
1.141969  0.172894
1.142126  0.172775
1.142283  0.172656
1.142440  0.172537
1.142597  0.172419
1.142754  0.172300
1.142911  0.172181
1.143068  0.172063
1.143226  0.171944
1.143383  0.171826
1.143540  0.171707
1.143697  0.171589
1.143854  0.171470
1.144011  0.171352
1.144168  0.171233
1.144325  0.171115
1.144482  0.170997
1.144639  0.170879
1.144796  0.170760
1.144953  0.170642
1.145111  0.170524
1.145268  0.170406
1.145425  0.170288
1.145582  0.170170
1.145739  0.170052
1.145896  0.169934
1.146053  0.169816
1.146210  0.169698
1.146367  0.169580
1.146524  0.169462
1.146681  0.169344
1.146838  0.169226
1.146995  0.169108
1.147153  0.168991
1.147310  0.168873
1.147467  0.168755
1.147624  0.168638
1.147781  0.168520
1.147938  0.168402
1.148095  0.168285
1.148252  0.168167
1.148409  0.168050
1.148566  0.167932
1.148723  0.167815
1.148880  0.167698
1.149038  0.167580
1.149195  0.167463
1.149352  0.167346
1.149509  0.167228
1.149666  0.167111
1.149823  0.166994
1.149980  0.166877
1.150137  0.166760
1.150294  0.166643
1.150451  0.166526
1.150608  0.166409
1.150765  0.166292
1.150922  0.166175
1.151080  0.166058
1.151237  0.165941
1.151394  0.165824
1.151551  0.165707
1.151708  0.165590
1.151865  0.165474
1.152022  0.165357
1.152179  0.165240
1.152336  0.165124
1.152493  0.165007
1.152650  0.164890
1.152807  0.164774
1.152965  0.164657
1.153122  0.164541
1.153279  0.164424
1.153436  0.164308
1.153593  0.164191
1.153750  0.164075
1.153907  0.163959
1.154064  0.163842
1.154221  0.163726
1.154378  0.163610
1.154535  0.163494
1.154692  0.163378
1.154849  0.163261
1.155007  0.163145
1.155164  0.163029
1.155321  0.162913
1.155478  0.162797
1.155635  0.162681
1.155792  0.162565
1.155949  0.162449
1.156106  0.162334
1.156263  0.162218
1.156420  0.162102
1.156577  0.161986
1.156734  0.161870
1.156891  0.161755
1.157049  0.161639
1.157206  0.161523
1.157363  0.161408
1.157520  0.161292
1.157677  0.161177
1.157834  0.161061
1.157991  0.160946
1.158148  0.160830
1.158305  0.160715
1.158462  0.160600
1.158619  0.160484
1.158776  0.160369
1.158934  0.160254
1.159091  0.160139
1.159248  0.160023
1.159405  0.159908
1.159562  0.159793
1.159719  0.159678
1.159876  0.159563
1.160033  0.159448
1.160190  0.159333
1.160347  0.159218
1.160504  0.159103
1.160661  0.158988
1.160818  0.158873
1.160976  0.158758
1.161133  0.158644
1.161290  0.158529
1.161447  0.158414
1.161604  0.158299
1.161761  0.158185
1.161918  0.158070
1.162075  0.157956
1.162232  0.157841
1.162389  0.157726
1.162546  0.157612
1.162703  0.157498
1.162861  0.157383
1.163018  0.157269
1.163175  0.157154
1.163332  0.157040
1.163489  0.156926
1.163646  0.156811
1.163803  0.156697
1.163960  0.156583
1.164117  0.156469
1.164274  0.156355
1.164431  0.156241
1.164588  0.156127
1.164745  0.156013
1.164903  0.155899
1.165060  0.155785
1.165217  0.155671
1.165374  0.155557
1.165531  0.155443
